lepton_pt,lepton_eta,leading_jet_pt,leading_jet_eta,subleading_jet_eta,missing_et,delta_r,jet_centrality,delta_eta_jj,m_w_hadronic,m_w_leptonic,label,weight,process,bdt_score
104.34311027642468,2.6666280578863497,114.4655123624415,1.237211907958207,1.3627132802158968,32.298068060085654,3.521594641879686,2.4974071225759595,1.3045699814443157,69.29432554679288,79.55206197460969,0,657.64,inclusive_ttbar,0.99580777
37.5102782405279,2.585472328569341,150.84932181789188,2.097907186771295,2.514473201464898,92.97129310405796,3.9201257979693,2.5750851368584624,1.5539525525187388,135.95712091695648,80.62913611401649,0,657.64,inclusive_ttbar,0.8971018
53.922196826236025,2.187973902338964,177.1545938573744,1.582629557429302,1.7658211777274986,102.59734396033949,2.2236250219548777,2.2095206659906546,0.5633658658373453,73.54041989865759,127.29654361613257,0,657.64,inclusive_ttbar,0.42698112
33.80081763963064,2.5273689356229734,176.04761307427455,2.5443411917462084,0.4831813963021474,180.3181899227578,2.731303283024717,1.5605712782363492,0.6385188616832134,135.48205129068353,77.32009316942215,0,657.64,inclusive_ttbar,0.61498046
12.851031080089518,2.731687191487664,171.7093757969754,1.345348209494444,2.611467443336693,30.59244310131093,1.904734205663793,1.4350396144631936,0.3376051175593252,73.54041989865759,80.42230179129407,0,657.64,inclusive_ttbar,0.90450644
37.5102782405279,2.6666280578863497,150.79714317240214,1.835920547711913,2.6735303412549976,57.18815571339737,1.2686029083859065,1.7241817389894871,0.2863459468363269,73.54041989865759,66.63577385523085,0,657.64,inclusive_ttbar,0.5582785
50.55570955121608,2.913567476812424,159.132482768801,1.2411985250869908,3.4240135470123065,145.4145814040811,2.363059673098573,2.534199840237138,0.5280379115345095,69.29432554679288,113.94965543849057,0,657.64,inclusive_ttbar,0.99092567
56.52472832318102,2.458390018563356,109.83844423153306,2.3283402880295063,1.3068090192264508,88.25589260223246,3.56757960721974,2.690447529229289,0.5455931960797297,87.348400169455,102.1258409474417,0,657.64,inclusive_ttbar,0.92318374
61.39769608692086,0.2740668527003535,241.91768104231411,1.2490151189511094,3.1640634477087586,45.883381684900336,2.0083036332705877,2.5627274097307438,0.3654009244795944,73.54041989865759,77.9022345905518,0,657.64,inclusive_ttbar,0.43893638
151.04313215560052,3.57813067378704,101.82860095727727,2.4770575286616867,1.340542712949372,79.55763265403039,2.3393601749075943,2.5627274097307438,1.0808750434402614,75.94017547515377,73.70462660684373,0,657.64,inclusive_ttbar,0.8847727
81.23901460236455,1.0011812536926863,150.0322001049185,2.717478315848473,2.6701088407057303,78.02372783231625,1.5825373346081666,2.300822802926246,1.42505670499447,73.54041989865759,62.52136716614,0,657.64,inclusive_ttbar,0.4457313
104.34311027642468,0.9254879747457396,89.10436445756326,1.9040246228791256,2.488112994080437,145.4679619635511,1.7952164701239677,1.6373017594649817,1.043204456040621,73.54041989865759,77.12141830223636,0,657.64,inclusive_ttbar,0.41472346
102.03403732509652,2.5273689356229734,95.93178103482352,2.086622323209828,2.447949154923019,118.12771298357758,3.705918596885548,3.0298304154969613,1.4835038612850229,118.21208759032898,80.85399629523769,0,657.64,inclusive_ttbar,0.9909758
72.44276074126812,3.57813067378704,66.43531676462172,2.9046989491260247,2.273269100808718,77.29572649267067,0.754827608054513,2.1308286526728777,0.1868050358758223,87.348400169455,87.02180540444502,0,657.64,inclusive_ttbar,0.59679204
7.068670939811723,1.6723357591940682,171.7959801167921,1.5305074243195909,2.0174513052478718,74.5629046550914,2.392517969846721,2.5750851368584624,0.6482255692047587,73.54041989865759,81.08102922029124,0,657.64,inclusive_ttbar,0.9052291
271.3466479235104,1.0034924198184438,161.9008055341036,2.1890947592768613,1.821167340674184,21.54546011821423,3.5398609708526823,2.079368765985609,0.5455931960797297,75.61806596673067,63.16231371535368,0,657.64,inclusive_ttbar,0.7569011
85.77315904488928,1.142678667013377,117.59427746319172,2.086622323209828,2.44791750147733,56.28736830024764,2.289971438753809,1.8187357287400083,0.2715261433816867,75.94017547515377,80.85399629523769,0,657.64,inclusive_ttbar,0.56055737
76.19242871392929,2.922917687160799,173.04555193408805,0.891909651980472,2.9475452593307043,61.93879791137961,3.611532797627124,2.686916050005256,0.6385188616832134,57.39529382198066,125.94859486969082,0,657.64,inclusive_ttbar,0.41794622
15.013963148820023,3.0593672173565576,121.01544473583104,3.3670082519675253,0.6642315676456718,103.13074991398024,2.9366281197817314,2.467970977866072,1.0146405245484404,95.03988537805768,79.63955418485281,0,657.64,inclusive_ttbar,0.63799125
67.41232901968755,3.0593672173565576,97.76700971092455,1.2064754101213688,1.8731125988209985,72.95518811409266,3.166825880221832,2.0862299492079703,0.202855633716656,73.54041989865759,78.75145197477313,0,657.64,inclusive_ttbar,0.7455606
102.03403732509652,1.333297164392032,134.048834045447,2.49665161900629,1.592916298363262,31.028285838325623,3.547389472583706,1.4858849059296546,1.3556259822563936,75.61806596673067,73.08964953849964,0,657.64,inclusive_ttbar,0.48197517
38.075193073018845,2.424066211370904,241.91768104231411,1.2894770874472097,2.577816894322963,107.49483720192153,3.173585457260024,2.9855298678760773,0.434528521624717,18.695430645571676,127.29654361613257,0,657.64,inclusive_ttbar,0.6198319
26.12171012000308,2.265314447850311,163.09019090622218,1.2064754101213688,4.635850575374324,73.70899969773252,0.8579145163018784,1.9866122584982344,0.7619031697119341,69.29432554679288,92.01005468649504,0,657.64,inclusive_ttbar,0.44665483
129.29771830230982,2.2757982762886706,150.84932181789188,2.205320464071721,2.9933434005601,83.71968071680332,2.8715301969172518,1.634604715550113,1.378200585108532,75.61806596673067,15.009116993067597,0,657.64,inclusive_ttbar,0.69962645
18.94163799110244,1.771143735171009,207.99644837563545,1.272690598064275,1.7143018202365892,42.36052900093619,0.9038736974510454,1.3969200547428688,2.3459643797298924,75.94017547515377,79.63955418485281,0,657.64,inclusive_ttbar,0.5104629
40.71334851235586,2.731687191487664,242.0335501629996,2.265635591628578,1.5153274435784785,23.26416341515253,4.393421337432481,2.331367289138542,0.2554066749389855,102.42857961816314,125.94859486969082,0,657.64,inclusive_ttbar,0.6677129
81.23901460236455,2.6510759033959235,161.11267043250547,1.2064754101213688,2.5207581676378394,30.5167877415106,2.6021908280634074,2.5627274097307438,2.040871038205928,62.2452765359516,128.01169030120303,0,657.64,inclusive_ttbar,0.76626843
36.48430565335765,1.5684012065246031,165.89492189058893,1.9290389263773693,1.146852487939524,149.85101127993167,3.0292612253991105,2.156299207865521,0.0056730602497181,58.63222562900801,71.2216538370968,0,657.64,inclusive_ttbar,0.87550527
97.4167837987046,2.6666280578863497,118.71252910299933,1.884110630981288,2.252060222415184,60.24054212566719,2.5902807803881323,2.5750851368584624,1.0771412210009554,111.0096925315207,79.55206197460969,0,657.64,inclusive_ttbar,0.9588326
17.29463164868087,2.913567476812424,140.18182924338623,2.553842192162156,2.273269100808718,100.00903300440334,3.145729273446708,2.303221278251639,0.3427257628514196,75.61806596673067,77.9022345905518,0,657.64,inclusive_ttbar,0.9837856
72.48954763848246,1.323418693254543,164.58713665244474,2.021065194929204,1.143643450240533,46.46680507256739,2.6021908280634074,1.9381697917863931,0.0936412565765856,75.94017547515377,74.0390462809699,0,657.64,inclusive_ttbar,0.41939166
105.65570378632206,1.7824548561838294,143.9586107733614,2.147431308809644,2.1631051238137995,181.28381013397023,2.370012004333601,1.4672356218573028,1.954714947814828,117.58860063161652,73.70462660684373,0,657.64,inclusive_ttbar,0.5738596
46.28146255147353,1.7986845332289825,133.78181712688243,3.3670082519675253,2.609376422064758,9.32974484555268,1.1678651304205507,1.8304167931257036,0.0736118669107384,75.61806596673067,78.1521104769775,0,657.64,inclusive_ttbar,0.6189738
27.915516325582104,3.404256233818665,287.67090487211453,2.566554421599533,2.273269100808718,26.42251628646325,2.168598578560292,0.999966403343396,0.547088107517243,87.348400169455,80.04635298647935,0,657.64,inclusive_ttbar,0.8714
97.4167837987046,2.234716095581541,248.69076410771464,2.49665161900629,3.339487603935412,88.75587917769428,3.166825880221832,1.8187357287400083,0.8670975905742552,69.29432554679288,134.99885981935805,0,657.64,inclusive_ttbar,0.6896788
222.6641787433656,1.7704191225329644,164.58713665244474,0.9809279842117172,2.273269100808718,18.40739638687851,2.6535959862245004,1.7520135383889592,0.3427257628514196,75.94017547515377,79.55206197460969,0,657.64,inclusive_ttbar,0.6502116
24.502352531975685,1.4543609857839674,163.98465111619652,2.1890947592768613,2.9012128745717964,67.84764629060783,1.386817712123492,0.2008250701552162,0.9540825478824054,73.54041989865759,80.62913611401649,0,657.64,inclusive_ttbar,0.65497816
34.55747331821928,3.0593672173565576,101.82860095727727,2.912175220007763,2.390422088844096,89.71932621457351,2.528989159925387,1.634604715550113,0.3770908173804742,73.54041989865759,79.55206197460969,0,657.64,inclusive_ttbar,0.986046
31.21064303517552,1.6797373665740365,56.26628077560113,2.8796077733458123,2.3311568192569063,30.67300706038518,3.432542897270401,1.7832275707315868,2.0234945437168954,75.94017547515377,86.53555805629755,0,657.64,inclusive_ttbar,0.474437
37.5102782405279,1.6797373665740365,121.0475044001014,2.532446984380055,2.6735303412549976,67.2129925275432,3.811379709790804,1.6417377763822742,0.1582015594891526,75.61806596673067,71.3782147119807,0,657.64,inclusive_ttbar,0.52359974
71.80106392455073,2.581458694143778,130.9494797915977,2.532446984380055,2.5769947895474026,130.43276127349034,2.731303283024717,0.8294055118022406,1.4081446845801486,100.308341226142,72.69250854417936,0,657.64,inclusive_ttbar,0.8829533
24.654578402477973,2.7631418846618456,182.80119047183564,2.00042234840368,1.9539931541161144,58.649317866767205,1.9250207722649093,1.6417377763822742,0.1382656472780224,62.2452765359516,78.27306996832021,0,657.64,inclusive_ttbar,0.3900351
222.6641787433656,2.6666280578863497,147.55415707984423,1.3823962982938431,1.147004669555611,96.39573868813794,1.8647594229126847,1.2293174850330402,0.1008000833525588,73.54041989865759,35.01244867682604,0,657.64,inclusive_ttbar,0.44265714
122.6340916420782,2.4062019372378742,78.60386211062941,1.863173194856772,3.0937109405838834,106.16246719601996,3.0707281641318773,1.889932619055284,0.0327542238196289,75.61806596673067,109.86360613156828,0,657.64,inclusive_ttbar,0.66804427
151.04313215560052,2.301422520047807,112.99536297376422,1.8305777744740677,2.2933223148196373,133.31024934202375,1.9250207722649093,1.406161178306765,0.3771066460252757,62.2452765359516,72.45607224963739,0,657.64,inclusive_ttbar,0.96933526
76.31326086407405,2.018029493755702,121.0475044001014,1.7491205761559625,2.2885020358081234,64.83543411608582,3.3038277585968894,2.220883192683868,1.2983443254940323,73.54041989865759,62.39562815219109,0,657.64,inclusive_ttbar,0.41014168
151.04313215560052,1.4182841638568475,162.05802645568392,2.938839912455768,2.8733624174083325,48.96757385427429,5.698110482140097,1.287570988619424,0.7619031697119341,58.63222562900801,78.27306996832021,0,657.64,inclusive_ttbar,0.46439642
80.12302498702223,1.7248174418201847,138.449635370196,2.097907186771295,3.5660145721869267,47.066475947734105,0.9038736974510454,2.3101138413132647,0.8380608575695229,69.29432554679288,128.01169030120303,0,657.64,inclusive_ttbar,0.46738118
76.19242871392929,2.21400868591272,242.0335501629996,3.152767896938466,1.0311127311600126,100.7260537132548,2.9366281197817314,2.1394587180477345,2.2604905760424265,88.4426457001264,79.63955418485281,0,657.64,inclusive_ttbar,0.7076569
109.4155628850964,3.0593672173565576,104.6671458155344,2.1734177868623643,1.796519245992579,17.808938463850026,3.0760870280763863,1.5229378836251128,1.5907854115196585,75.94017547515377,65.64657330085377,0,657.64,inclusive_ttbar,0.38037232
26.35527837396361,2.5273689356229734,106.70113915291968,1.1544942783360954,1.15143131282845,24.4716006296284,4.443656417765952,2.9855298678760773,0.2572847512472695,75.61806596673067,79.96683598231805,0,657.64,inclusive_ttbar,0.95701504
80.12302498702223,2.234716095581541,118.7714360402237,2.147431308809644,1.821175656732604,128.8537125199279,3.280703995013159,1.8201698837484643,0.7760915285583719,111.0096925315207,74.0390462809699,0,657.64,inclusive_ttbar,0.61620337
51.08747226297183,2.234716095581541,119.55297560123503,2.1734177868623643,2.926924460041328,63.31079416132755,3.4219072327619577,2.3291734672782245,1.0779160268953691,75.94017547515377,74.8703944376703,0,657.64,inclusive_ttbar,0.8178075
71.20618488823854,0.9308578868719284,109.32213011953684,2.324172744627087,2.445836159166759,47.92508933304647,2.37429112986246,2.149187608432796,0.0972543805733918,87.348400169455,75.68942787692265,0,657.64,inclusive_ttbar,0.37836945
57.57864075036511,2.731687191487664,183.6073803057401,1.8446920716716595,4.615912136282671,76.99536253552131,2.8446312372270457,3.0298304154969613,1.1414210606165307,134.8514571186176,79.63955418485281,0,657.64,inclusive_ttbar,0.99764806
55.80462309711517,2.585472328569341,178.36438237750525,2.1890947592768613,2.241882243014023,104.67306287086286,1.8647594229126847,1.5000975722763557,0.3864937669487622,108.52395651360176,80.85399629523769,0,657.64,inclusive_ttbar,0.56018585
64.33231696763472,1.7014055877186745,85.9447404688708,1.3247159235894703,3.2702485442567477,45.066404565268456,1.6547135891177438,1.6317455211321956,1.0793040766771846,73.54041989865759,80.85399629523769,0,657.64,inclusive_ttbar,0.7069649
222.7454042792133,2.6666280578863497,119.7004130713374,3.0952823714625106,2.2721596622235527,37.56846471160916,2.374285989759918,1.978251265163342,0.3885564984898909,73.54041989865759,48.12411112757342,0,657.64,inclusive_ttbar,0.7119224
37.851126206717375,0.9308578868719284,237.0363859066584,1.465507398784059,3.4240135470123065,114.29371472490496,3.376605168277007,2.453736247897188,0.9164798397186652,75.61806596673067,71.9176615285999,0,657.64,inclusive_ttbar,0.597954
13.09898676738497,3.57813067378704,119.55297560123503,1.176243221916368,3.5660145721869267,42.909669676358966,1.6126343673106436,3.188513198468703,0.2572847512472695,75.94017547515377,60.13735891673284,0,657.64,inclusive_ttbar,0.80506176
222.6641787433656,2.311049810925625,131.42868979995188,2.147431308809644,3.0937109405838834,31.35396900241916,2.861349782364784,2.4689469691863906,1.3045699814443157,100.308341226142,79.55206197460969,0,657.64,inclusive_ttbar,0.766408
21.62857837627819,1.6797373665740365,155.1531666626824,1.38375651229488,2.350482687314583,31.80394759589305,2.033658695655416,1.9829670153369128,0.9604334255157548,75.61806596673067,79.96683598231805,0,657.64,inclusive_ttbar,0.8606392
33.93212162250338,2.4062019372378742,171.7959801167921,2.269365332471829,2.7838785211489445,60.58324267878069,2.0219987497342142,1.4027074653754623,0.6686236696610008,66.11938319873055,79.63955418485281,0,657.64,inclusive_ttbar,0.69478965
25.31619790719617,2.7579288152257826,80.02012482252935,1.4045790276191132,2.447949154923019,84.5659983822457,2.5912003618942605,3.188513198468703,0.3376051175593252,69.29432554679288,80.04635298647935,0,657.64,inclusive_ttbar,0.9992798
55.42785869098517,2.2836183645608674,96.24314518377872,2.205622470625387,2.3311568192569063,51.74613102512637,1.0679128110825664,2.220883192683868,0.7696172616599017,69.29432554679288,78.1521104769775,0,657.64,inclusive_ttbar,0.9285389
26.33934712983625,1.7014055877186745,134.61715461620275,2.442141216094155,2.7838785211489445,49.44351941132365,4.712673217328798,1.962564334147824,2.2604905760424265,75.94017547515377,80.42230179129407,0,657.64,inclusive_ttbar,0.6812351
32.039943717156376,2.4062019372378742,233.40918169549528,2.4784726574337084,4.615912136282671,54.73349731545962,3.015565760375738,2.4689469691863906,2.2536583619272506,121.24270111393128,137.44543507516687,0,657.64,inclusive_ttbar,0.4473532
129.29771830230982,1.089715182550018,171.28629264959693,2.205320464071721,1.7328023312171672,21.23616958641205,2.3393601749075943,1.1305503448059189,0.434528521624717,69.29432554679288,81.08102922029124,0,657.64,inclusive_ttbar,0.49240214
222.6641787433656,3.16118887223866,75.86457851205466,2.916267529267416,0.4542445943768606,69.02058125498802,3.145729273446708,2.5566063775235475,0.8156357822307176,117.58860063161652,80.46446604404886,0,657.64,inclusive_ttbar,0.92526835
73.54637429208351,1.7248174418201847,161.9008055341036,2.170183991566176,3.2702485442567477,27.103972978932585,3.4210347271766217,1.8807570070843869,0.8042300890490408,73.54041989865759,65.02452997560607,0,657.64,inclusive_ttbar,0.44549328
73.54341840994617,1.6617618912052012,139.42887583690032,1.493718295054914,1.7143018202365892,90.81184239829206,2.0307451484051144,3.188513198468703,2.2320708362030515,75.61806596673067,83.09569495869842,0,657.64,inclusive_ttbar,0.68696207
73.54637429208351,2.311049810925625,140.65464704997586,1.6902156813809313,2.609376422064758,52.45736735000951,2.2267685741987764,2.94080627959362,0.1157578531549263,75.61806596673067,54.840648847368165,0,657.64,inclusive_ttbar,0.59780085
99.31784352893597,3.404256233818665,101.7942280661286,2.097907186771295,2.488112994080437,27.582036835308507,1.457345618396256,3.0298304154969613,0.0327542238196289,122.4041201316974,111.87313699955428,0,657.64,inclusive_ttbar,0.62755287
104.68586183004275,1.7343173477796734,150.64651478956102,2.105284680510667,0.996412585441986,24.669139856354125,3.0760870280763863,1.1133360930759333,0.2973702612573519,73.54041989865759,79.96683598231805,0,657.64,inclusive_ttbar,0.83336735
52.90170737033105,1.771143735171009,141.50753445294066,2.7183240493241274,2.794490261231313,55.36115387046584,3.145729273446708,1.9381697917863931,0.2466778273593795,75.94017547515377,66.63577385523085,0,657.64,inclusive_ttbar,0.8065275
129.29771830230982,2.7579288152257826,274.377452058379,1.84657094287834,2.158313862831436,103.72133413157265,2.6021908280634074,1.9829670153369128,1.378200585108532,73.54041989865759,76.90252552713106,0,657.64,inclusive_ttbar,0.8335674
71.20618488823854,1.002416522229966,143.16240704709696,1.6226003179410442,2.2885020358081234,30.017731801500496,2.442967169935242,3.0298304154969613,0.2050472729621814,75.61806596673067,73.70462660684373,0,657.64,inclusive_ttbar,0.9495407
129.29771830230982,1.7014055877186745,130.9494797915977,2.4320136156576755,2.905119584007434,35.41688366502482,3.7064275468298633,1.8807570070843869,1.5907854115196585,75.94017547515377,77.9022345905518,0,657.64,inclusive_ttbar,0.98776543
29.463474827926103,3.404256233818665,170.16998861018124,1.7354792342177647,1.505010823683911,41.05353131149515,3.4539777102779023,1.483127929000844,1.0399261275870826,75.94017547515377,77.9022345905518,0,657.64,inclusive_ttbar,0.8254028
52.90170737033105,3.404256233818665,72.32836502563451,2.467576599392978,2.926924460041328,84.23188415438209,3.015565760375738,2.0330772182213948,2.422790882138283,73.54041989865759,78.27306996832021,0,657.64,inclusive_ttbar,0.940792
85.77315904488928,2.4062019372378742,222.48108734358863,1.167843315665885,1.4721854571877495,132.30429828136275,3.432542897270401,2.068992316655158,0.7383863593930953,58.63222562900801,70.3173283629992,0,657.64,inclusive_ttbar,0.8728356
73.54341840994617,2.731687191487664,144.49608847192604,2.302501395150016,1.0247725699241694,45.457803338615975,2.277300881353157,2.347370192272717,0.1008000833525588,62.2452765359516,106.25101495187468,0,657.64,inclusive_ttbar,0.70069486
122.31605810229676,1.7014055877186745,95.57218822622336,1.7011577207895832,1.8565344945357565,77.52122871726546,1.857419289482008,1.9381697917863931,1.0793040766771846,73.54041989865759,90.16516155719384,0,657.64,inclusive_ttbar,0.42770058
110.84587731064356,2.2836183645608674,121.2707278546429,3.19512169897064,1.371063132213581,77.95152574574713,3.2887106405243696,2.5566063775235475,1.07809221125811,75.61806596673067,78.27306996832021,0,657.64,inclusive_ttbar,0.9884652
52.90170737033105,2.7631418846618456,168.4131620244055,1.05469699005299,2.1631051238137995,91.2294130193567,3.547389472583706,2.453736247897188,0.3808383421605624,66.11938319873055,102.1258409474417,0,657.64,inclusive_ttbar,0.75954723
35.90890297631092,2.458390018563356,133.78181712688243,1.5258786155085011,2.5123544234030377,52.02848798859727,2.6338873374734595,2.3738044541106955,0.3808383421605624,75.94017547515377,137.44543507516687,0,657.64,inclusive_ttbar,0.9926444
72.48954763848246,1.4543609857839674,140.65464704997586,1.836460973874122,1.0247725699241694,143.76017521761057,1.302267943902006,2.925443341930452,1.297707178824879,40.97055023158569,74.8703944376703,0,657.64,inclusive_ttbar,0.459516
12.532630724059834,1.7704191225329644,150.84932181789188,2.832859880139974,2.273269100808718,53.10992736924492,1.6126343673106436,2.436363038164054,0.1525286235598524,75.61806596673067,66.63577385523085,0,657.64,inclusive_ttbar,0.466253
58.98580626689705,2.581458694143778,130.8078818890434,1.1770597049984926,1.80046153195061,163.93176272286436,2.099714430061393,1.889932619055284,0.2571269430208048,87.348400169455,79.63955418485281,0,657.64,inclusive_ttbar,0.45659047
27.14063247078949,2.4062019372378742,128.15987601825455,1.4067495351217152,2.3311568192569063,150.93376507161935,4.010219297386051,1.3969200547428688,1.07809221125811,75.94017547515377,71.3782147119807,0,657.64,inclusive_ttbar,0.9722468
21.919340855779,1.771143735171009,164.58713665244474,3.3670082519675253,1.8244848581208115,102.19262812158183,3.0879842777531,1.6417377763822742,0.7696172616599017,73.54041989865759,72.45607224963739,0,657.64,inclusive_ttbar,0.39035118
14.65304508746688,1.4182841638568475,146.3640125860706,1.8305777744740677,1.8638472066990024,25.41908931717796,2.751750379520008,1.808736996714213,0.7619031697119341,75.61806596673067,80.62913611401649,0,657.64,inclusive_ttbar,0.7426115
30.13858029387585,2.585472328569341,136.81129271780216,1.535312627851231,1.5888994284846345,141.28491619456136,3.2173915377068703,1.6361640423994517,0.0056730602497181,66.11938319873055,73.09480598801555,0,657.64,inclusive_ttbar,0.8375026
12.841653733619708,2.6666280578863497,123.69472054956302,1.2175006631261578,2.609376422064758,45.85361104089006,2.997926924539761,3.0298304154969613,2.2536583619272506,126.06057961865685,79.55206197460969,0,657.64,inclusive_ttbar,0.4841154
24.502352531975685,2.424066211370904,228.50607355385785,2.912175220007763,2.9475452593307043,26.721968559570456,2.7461390467724,0.9894811490890986,0.3516084628706018,75.94017547515377,127.29654361613257,0,657.64,inclusive_ttbar,0.7899266
18.15151268190312,0.836000883177647,233.40918169549528,1.3280345946738137,2.5123544234030377,40.06047340356738,3.0292612253991105,2.5627274097307438,0.2571269430208048,75.61806596673067,79.55206197460969,0,657.64,inclusive_ttbar,0.38787103
39.020980388126624,2.4062019372378742,207.99644837563545,3.0952823714625106,1.8638472066990024,0.132866976918919,2.997926924539761,2.304424063083548,0.6081612281696978,75.61806596673067,80.85399629523769,0,657.64,inclusive_ttbar,0.53836787
62.37681608450304,1.664305212054788,130.8078818890434,2.071892956233212,1.776309671266478,156.05176496032607,2.7461390467724,1.8481312123163007,1.084933235593318,123.96833557007017,77.32009316942215,0,657.64,inclusive_ttbar,0.4169828
222.7454042792133,0.0528551632792868,202.0942396923502,2.521205616878922,2.395760743473587,36.44486857777213,3.5194467360635806,1.6364942967440752,0.3771066460252757,75.94017547515377,77.69125344348363,0,657.64,inclusive_ttbar,0.5182032
15.196827534681036,2.913567476812424,172.2889705064312,1.6226352520397356,1.505010823683911,104.20974649430052,1.9708652914778648,3.0298304154969613,0.5053070471668734,102.42857961816314,111.87313699955428,0,657.64,inclusive_ttbar,0.6564234
171.21819872068258,2.7631418846618456,222.48108734358863,2.473388919213804,0.6931371128589056,81.6944973361217,1.9250207722649093,2.930087960614692,0.9023437001058472,113.06468947880398,111.87313699955428,0,657.64,inclusive_ttbar,0.4535548
48.07196787381607,2.134242312481042,171.7959801167921,1.7817545933664762,2.371202025199973,53.489879544923056,5.292688161675365,1.447581384019852,0.1582015594891526,69.29432554679288,80.46446604404886,0,657.64,inclusive_ttbar,0.59338444
89.62526391543994,2.542702540117145,178.36438237750525,2.521205616878922,2.926924460041328,132.48420439658742,1.313367083166469,1.6417377763822742,1.3854102412754443,117.58860063161652,75.72814657245041,0,657.64,inclusive_ttbar,0.92442983
30.13858029387585,1.7704191225329644,80.02012482252935,2.105284680510667,2.447948624937974,210.9879819044964,2.442967169935242,2.1261179676257136,0.7791087216110222,57.39529382198066,74.8703944376703,0,657.64,inclusive_ttbar,0.846669
87.58876369697593,0.782416990141158,150.0322001049185,2.3235610616585904,2.2141520946147746,49.37116765872734,3.1380917968690483,1.6850386465914289,0.9998425864383385,75.61806596673067,65.64657330085377,0,657.64,inclusive_ttbar,0.4182129
30.13858029387585,1.7824548561838294,241.91768104231411,1.6226003179410442,1.6946762373622355,28.954236342230573,4.307006406415994,1.6417377763822742,0.8133923301451795,75.94017547515377,80.62913611401649,0,657.64,inclusive_ttbar,0.712391
56.18491330818483,2.6666280578863497,114.4655123624415,1.6329795027455702,1.629815242169853,35.43832062010784,3.3871812685996248,2.690447529229289,3.1309111205236047,75.61806596673067,92.01005468649504,0,657.64,inclusive_ttbar,0.92576313
67.41232901968755,2.7631418846618456,84.39064578515662,1.8931706367021648,1.8356817180852905,112.30238253893673,1.2150247173306836,2.3738044541106955,2.2604905760424265,139.76189501563775,80.42230179129407,0,657.64,inclusive_ttbar,0.7152483
151.04313215560052,2.6510759033959235,237.0363859066584,2.324172744627087,3.2702485442567477,54.53168422933887,3.811379709790804,0.9894811490890986,0.3259352545850335,75.94017547515377,50.69305271232578,0,657.64,inclusive_ttbar,0.54090756
82.0356510169622,2.9712375064928107,62.53643343665655,2.628857134704845,2.5133512696649545,57.03312445430012,4.115000625100232,3.188513198468703,1.0793040766771846,135.48205129068353,101.11758959477596,0,657.64,inclusive_ttbar,0.54372495
37.851126206717375,0.9073242534068549,208.428083426708,1.737979246261968,2.578884598854556,52.008623399691146,3.8400470318227113,1.8722079619349812,0.2531411471345864,75.61806596673067,75.57754384548346,0,657.64,inclusive_ttbar,0.64494497
42.819945847442575,2.21400868591272,237.0363859066584,2.1734177868623643,2.390422088844096,135.70055961419112,0.8579145163018784,1.9866122584982344,0.3302710282249728,114.1058007216118,72.69250854417936,0,657.64,inclusive_ttbar,0.93447083
83.11704532037254,1.5343710890206048,136.31410227362272,3.0952823714625106,1.4799339458201748,53.728438215971416,2.437446966495424,1.6697068887648252,0.8156357822307176,75.94017547515377,112.17871063327316,0,657.64,inclusive_ttbar,0.5283273
222.6641787433656,1.6797373665740365,127.17890304579194,1.3857111276896903,2.479223132263014,41.36896460436205,0.7284509877816863,2.5627274097307438,0.0889468460563,75.61806596673067,86.65489315918992,0,657.64,inclusive_ttbar,0.8568377
25.31619790719617,1.318569463976403,287.67090487211453,2.4155415571061387,3.339487603935412,62.96965035714263,2.926275271338141,1.856251046392504,2.2604905760424265,75.61806596673067,80.46446604404886,0,657.64,inclusive_ttbar,0.46574637
76.19766325683625,2.922917687160799,171.28629264959693,1.3434437821407463,1.776309671266478,24.013686630322614,1.8613102061771527,1.4717444653878418,1.101254619241819,88.4426457001264,81.08102922029124,0,657.64,inclusive_ttbar,0.5419845
37.93727181270447,3.404256233818665,202.0942396923502,2.1890947592768613,1.0323458179708265,148.30946689252633,3.1249642252707863,1.0124274384684744,0.675238228246606,117.58860063161652,70.3173283629992,0,657.64,inclusive_ttbar,0.67139155
58.45307574491715,1.4668334543386026,162.05802645568392,2.0420054299124497,1.3489028153906724,39.72417158974111,2.0219987497342142,2.13641956831459,1.0492418650387365,75.94017547515377,87.02180540444502,0,657.64,inclusive_ttbar,0.5462441
72.48954763848246,2.913567476812424,119.7004130713374,1.7043876198226888,3.1640634477087586,12.750263267729776,0.7284509877816863,1.634604715550113,1.3854102412754443,75.61806596673067,67.13383245305597,0,657.64,inclusive_ttbar,0.3794059
97.4167837987046,2.731687191487664,185.1695032070524,2.4784726574337084,0.3519383804009862,73.31703608937408,1.300897910130458,2.080563535777657,0.3771066460252757,58.63222562900801,79.96683598231805,0,657.64,inclusive_ttbar,0.5734327
43.68011281138859,2.458390018563356,165.89492189058893,1.7011577207895832,2.4023028402311537,75.32037776619535,1.6019504529698092,2.105153079356425,0.8156357822307176,69.29432554679288,75.85366041247448,0,657.64,inclusive_ttbar,0.5730602
122.31605810229676,1.3826419356298063,119.55297560123503,1.535312627851231,2.577816894322963,66.91273253415655,2.0083036332705877,2.1379319443549263,1.0759564532619583,75.61806596673067,78.27306996832021,0,657.64,inclusive_ttbar,0.45195165
